-2.0671096345514997 0.0 0.0 0
-1.8239202657807283 0.0 0.0 0
-1.580730897009964 0.0 0.0 0
-1.337541528239207 0.0 0.0 0
-1.0943521594684356 0.0 0.0 0
-0.8511627906976784 0.0 0.0 0
-0.6079734219269071 0.0 0.0 0
-0.3647840531561428 0.0 0.0 0
-0.12159468438538568 0.0 0.0 0
0.12159468438538568 0.0 0.0 0
0.3647840531561428 0.0 0.0 0
0.6079734219269071 0.0 0.0 0
0.8511627906976784 0.0 0.0 0
1.0943521594684356 0.0 0.0 0
1.337541528239207 0.0 0.0 0
1.580730897009964 0.0 0.0 0
1.8239202657807283 0.0 0.0 0
2.0671096345514997 0.0 0.0 0
2.310299003322257 0.0 0.0 0
2.553488372093021 0.0 0.0 0
2.7966777408637853 0.0 0.0 0
3.0398671096345495 0.0 0.0 0
3.283056478405321 0.0 0.0 0
3.526245847176078 0.0 0.0 0
3.7694352159468423 0.0 0.0 0
4.0126245847176065 0.0 0.0 0
4.255813953488371 0.0 0.0 0
4.499003322259135 0.0 0.0 0
4.742192691029899 0.0 0.0 0
4.9853820598006635 0.0 0.0 0
5.228571428571428 0.0 0.0 0
5.471760797342192 0.0 0.0 0
5.714950166112956 0.0 0.0 0
5.9581395348837205 0.0 0.0 0
6.201328903654485 0.0 0.0 0
6.444518272425249 0.0 0.0 0
6.687707641196013 0.0 0.0 0
6.9308970099667775 0.0 0.0 0
7.174086378737542 0.0 0.0 0
7.417275747508306 0.0 0.0 0
7.66046511627907 0.0 0.0 0
7.9036544850498345 0.0 0.0 0
8.146843853820599 0.0 0.0 0
8.390033222591363 0.0 0.0 0
8.633222591362127 0.0 0.0 0
8.876411960132884 0.0 0.0 0
9.119601328903656 0.0 0.0 0
9.36279069767442 0.0 0.0 0
9.605980066445184 0.0 0.0 0
9.849169435215948 0.0 0.0 0
10.092358803986713 0.0 0.0 0
10.335548172757477 0.0 0.0 0
10.578737541528241 0.0 0.0 0
10.821926910299005 0.0 0.0 0
11.06511627906977 0.0 0.0 0
11.308305647840534 0.0 0.0 0
11.551495016611298 0.0 0.0 0
11.794684385382062 0.0 0.0 0
12.03787375415282 0.0 0.0 0
12.281063122923591 0.0 0.0 0
12.524252491694355 0.0 0.0 0
12.76744186046512 0.0 0.0 0
13.010631229235884 0.0 0.0 0
13.25382059800664 0.0 0.0 0
13.497009966777412 0.0 0.0 0
13.740199335548176 0.0 0.0 0
13.983388704318934 0.0 0.0 0
14.226578073089705 0.0 0.0 0
14.469767441860462 0.0 0.0 0
14.712956810631233 0.0 0.0 0
14.956146179401998 0.0 0.0 0
15.199335548172755 0.0 0.0 0
15.442524916943526 0.0 0.0 0
15.685714285714283 0.0 0.0 0
15.928903654485048 0.0 0.0 0
16.17209302325582 0.0 0.0 0
16.415282392026576 0.0 0.0 0
16.658471760797347 0.0 0.0 0
16.901661129568105 0.0 0.0 0
17.14485049833887 0.0 0.0 0
17.38803986710964 0.0 0.0 0
17.631229235880397 0.0 0.0 0
17.87441860465116 0.0 0.0 0
18.117607973421926 0.0 0.0 0
18.36079734219269 0.0 0.0 0
18.60398671096346 0.0 0.0 0
18.847176079734226 0.0 0.0 0
19.090365448504983 0.0 0.0 0
19.333554817275747 0.0 0.0 0
19.57674418604651 0.0 0.0 0
19.819933554817283 0.0 0.0 0
20.063122923588047 0.0 0.0 0
20.306312292358797 0.0 0.0 0
20.549501661129568 0.0 0.0 0
20.792691029900332 0.0 0.0 0
21.035880398671097 0.0 0.0 0
21.279069767441868 0.0 0.0 0
21.522259136212618 0.0 0.0 0
21.76544850498339 0.0 0.0 0
22.008637873754154 0.0 0.0 0
22.251827242524918 0.0 0.0 0
22.49501661129569 0.0 0.0 0
22.73820598006644 0.0 0.0 0
22.98139534883721 0.0 0.0 0
23.224584717607975 0.0 0.0 0
23.46777408637874 0.0 0.0 0
23.71096345514951 0.0 0.0 0
23.95415282392026 0.0 0.0 0
24.197342192691032 0.0 0.0 0
24.440531561461796 0.0 0.0 0
24.68372093023256 0.0 0.0 0
24.926910299003325 0.0 0.0 0
25.170099667774082 0.0 0.0 0
25.413289036544846 0.0 0.0 0
25.656478405315617 0.0 0.0 0
25.89966777408638 0.0 0.0 0
26.142857142857146 0.0 0.0 0
26.386046511627903 0.0 0.0 0
26.629235880398667 0.0 0.0 0
26.87242524916944 0.0 0.0 0
27.115614617940203 0.0 0.0 0
27.358803986710967 0.0 0.0 0
27.601993355481717 0.0 0.0 0
27.84518272425249 0.0 0.0 0
28.08837209302326 0.0 0.0 0
28.331561461794017 0.0 0.0 0
28.57475083056479 0.0 0.0 0
28.817940199335546 0.0 0.0 0
29.061129568106317 0.0 0.0 0
29.304318936877074 0.0 0.0 0
29.547508305647845 0.0 0.0 0
29.790697674418617 0.0 0.0 0
30.03388704318936 0.0 0.0 0
30.27707641196013 0.0 0.0 0
30.520265780730902 0.0 0.0 0
30.76345514950166 0.0 0.0 0
31.00664451827243 0.0 0.0 0
31.249833887043188 0.0 0.0 0
31.493023255813945 0.0 0.0 0
31.736212624584716 0.0 0.0 0
31.979401993355488 0.0 0.0 0
32.222591362126245 0.0 0.0 0
32.465780730897 0.0 0.0 0
32.70897009966777 0.0 0.0 0
32.952159468438545 0.0 0.0 0
33.1953488372093 0.0 0.0 0
33.43853820598007 0.0 0.0 0
33.68172757475083 0.0 0.0 0
33.92491694352159 0.0 0.0 0
34.16810631229236 0.0 0.0 0
34.41129568106313 0.0 0.0 0
34.65448504983389 0.0 0.0 0
34.897674418604645 0.0 0.0 0
35.140863787375416 0.0 0.0 0
35.38405315614619 0.0 0.0 0
35.627242524916944 0.0 0.0 0
35.870431893687716 0.0 0.0 0
36.11362126245847 0.0 0.0 0
36.35681063122923 0.0 0.0 0
36.6 0.0 0.0 0
37.36394645129038 0.007973739903924582 0.0 0
38.12756003316528 0.031891485269902375 0.0 0
38.890508021248266 0.07174281457439946 0.0 0
39.65245798117774 0.12751036365704493 0.0 0
40.41307791345642 0.19916983328661786 0.0 0
41.17203639811131 0.2866899997487806 0.0 0
41.92900273910118 0.3900327284509686 0.0 0
42.68364710840861 0.5091529905385599 0.0 0
43.43564068975375 0.6439988825149925 0.0 0
44.184655821867366 0.7945116488573305 0.0 0
44.930366141260535 0.9606257076174245 0.0 0
45.67244672442885 1.1422686789975174 0.0 0
46.410574229429244 1.3393614168878258 0.0 0
47.1444270367677 1.5518180433523412 0.0 0
47.87368538953637 1.7795459860478786 0.0 0
48.5980315327392 2.022446018560018 0.0 0
49.31714985174524 2.2804123036383785 0.0 0
50.030727009809375 2.553332439312406 0.0 0
50.73845208460046 2.8410875078675417 0.0 0
51.440016703677514 3.143552127660463 0.0 0
52.13511517885484 3.460594507750841 0.0 0
52.823444639397536 3.7920765053256744 0.0 0
53.50470516398941 4.137853685891471 0.0 0
54.17859991141569 4.4977753862076355 0.0 0
54.84483524990378 4.87168477993405 0.0 0
55.50312088506551 5.259418945964004 0.0 0
56.15316998638515 5.6608089394126715 0.0 0
56.794699312198325 6.0756798652304695 0.0 0
57.427429333106936 6.503850954408854 0.0 0
58.05108435377677 6.945135642745665 0.0 0
58.665392633064414 7.399341652135533 0.0 0
59.270086502421236 7.866271074349946 0.0 0
59.86490248252288 8.34572045727053 0.0 0
60.449581398073384 8.837480893537922 0.0 0
61.02386849073397 9.341338111577588 0.0 0
61.58751353012718 9.857072568963005 0.0 0
62.14027092286821 10.384459548075451 0.0 0
62.681899819575655 10.923269254018734 0.0 0
63.21216421981525 11.473266914746262 0.0 0
63.73083307493085 12.034212883356691 0.0 0
64.23768038871768 12.605862742513743 0.0 0
64.73248531589428 13.187967410944584 0.0 0
65.2150322583299 13.78027325197036 0.0 0
65.68511095898572 14.382522184021674 0.0 0
66.14251659352877 14.99445179309079 0.0 0
66.58704985957868 15.615795447071577 0.0 0
67.01851706354849 16.246282411937383 0.0 0
67.43673020504136 16.8856379697062 0.0 0
67.84150705876688 17.53358353814175 0.0 0
68.23267125394086 18.189836792138337 0.0 0
68.61005235113424 18.85411178673646 0.0 0
68.9734859165375 19.526119081715827 0.0 0
69.32281359360843 20.2055658677112 0.0 0
69.6578831720717 20.892156093796352 0.0 0
69.97854865424051 21.58559059648038 0.0 0
70.28467031863124 22.285567230060295 0.0 0
70.57611478084326 22.99178099827298 0.0 0
70.85275505167778 23.703924187189237 0.0 0
71.11447059246996 24.421686499291976 0.0 0
71.36114736761043 25.144755188680133 0.0 0
71.59267789423335 25.872815197339392 0.0 0
71.80896128904915 26.605549292420392 0.0 0
72.00990331230176 27.342638204464492 0.0 0
72.19541640883114 28.083760766517013 0.0 0
72.36541974622304 28.828594054067207 0.0 0
72.51983925002963 29.576813525754048 0.0 0
72.65860763604547 30.32809316477654 0.0 0
72.78166443962486 31.082105620946887 0.0 0
72.88895604202759 31.83852235332466 0.0 0
72.98043569378203 32.5970137733698 0.0 0
73.05606353505483 33.35724938855211 0.0 0
73.11580661301892 34.118897946354586 0.0 0
73.15963889621176 34.881627578607926 0.0 0
73.18754128587781 35.6451059460933 0.0 0
73.19950162429046 36.40900038335035 0.0 0
73.19551470004926 37.172978043627346 0.0 0
73.17558225035077 37.93670604391032 0.0 0
73.13971296023158 38.69985160996804 0.0 0
73.08792245878402 39.46208222134955 0.0 0
73.02023331234625 40.223065756271126 0.0 0
72.93667501466953 40.982470636329566 0.0 0
72.8372839740671 41.73996597097869 0.0 0
72.72210349755028 42.49522170170608 0.0 0
72.59118377195847 43.24790874584738 0.0 0
72.44458184209168 43.99769913997533 0.0 0
72.28236158585474 44.74426618280111 0.0 0
72.10459368642418 45.487284577525806 0.0 0
71.91135560144991 46.226430573579826 0.0 0
71.70273152930508 46.96138210768866 0.0 0
71.47881237239896 47.6918189442034 0.0 0
71.2396956975685 48.41742281463494 0.0 0
70.98548569356626 49.13787755633104 0.0 0
70.7162931256629 49.85286925023581 0.0 0
70.43223528738415 50.56208635767161 0.0 0
70.13343594940318 51.26521985608379 0.0 0
69.82002530561101 51.961963373689066 0.0 0
69.49213991638774 52.652013322968926 0.0 0
69.14992264910019 53.335069032949775 0.0 0
68.79352261585106 54.01083288021244 0.0 0
68.4230951085074 54.67901041857359 0.0 0
68.03880153103626 55.33931050738295 0.0 0
67.64080932917716 55.99144543838001 0.0 0
67.22929191748207 56.63513106105541 0.0 0
66.8044286037547 57.270086906461835 0.0 0
66.36640451092168 57.896036309421085 0.0 0
65.91541049637037 58.51270652907344 0.0 0
65.45164306878763 59.11982886771741 0.0 0
64.97530430253653 59.71713878788748 0.0 0
64.48660174960766 60.30437602761945 0.0 0
63.98574834918394 60.88128471385255 0.0 0
63.47296233485799 61.44761347391946 0.0 0
62.94846713954264 62.003115545075204 0.0 0
62.41249129811594 62.54754888201754 0.0 0
61.865268347843156 63.08067626235167 0.0 0
61.30703672661906 63.6022653899538 0.0 0
60.73803966907506 64.11208899618782 0.0 0
60.158525100595966 64.60992493893174 0.0 0
59.568745529293274 65.09555629937009 0.0 0
58.96895793598128 65.5687714765107 0.0 0
58.359423662204634 66.02936427938411 0.0 0
57.74040829636559 66.47713401688586 0.0 0
57.11218155800098 66.91188558522225 0.0 0
56.475017180259 67.33342955292184 0.0 0
55.829192790627346 67.74158224337495 0.0 0
55.17498978996427 68.136165814866 0.0 0
54.51269322988573 68.51700833806336 0.0 0
53.8425916885616 68.88394387093291 0.0 0
53.164977144975516 69.2368125310429 0.0 0
52.48014485170263 69.57546056522855 0.0 0
51.7883932062612 69.89974041658581 0.0 0
51.09002362109381 70.20951078876548 0.0 0
50.38534039223481 70.50463670753928 0.0 0
49.67465056672146 70.78498957961126 0.0 0
48.95826380880626 71.05044724864904 0.0 0
48.23649226502902 71.30089404851005 0.0 0
47.50965042820721 71.53622085364012 0.0 0
46.77805500040415 71.75632512662193 0.0 0
46.042024754934346 71.96111096285307 0.0 0
45.301880397466626 72.15048913233383 0.0 0
44.557944426284976 72.32437711854693 0.0 0
43.81054099176865 72.48269915441179 0.0 0
43.05999575515203 72.62538625529805 0.0 0
42.30663574662657 72.75237624908388 0.0 0
41.55078922284591 72.86361380324571 0.0 0
40.79278552389683 72.95905044896801 0.0 0
40.032954929797995 73.03864460226225 0.0 0
39.27162851658922 73.10236158208599 0.0 0
38.5091380120738 73.1501736254543 0.0 0
37.74581565127704 73.18205989953667 0.0 0
36.6 73.2 0.0 0
36.35681063122924 73.2 0.0 0
36.11362126245847 73.2 0.0 0
35.87043189368771 73.2 0.0 0
35.627242524916944 73.2 0.0 0
35.38405315614618 73.2 0.0 0
35.140863787375416 73.2 0.0 0
34.89767441860465 73.2 0.0 0
34.65448504983389 73.2 0.0 0
34.41129568106312 73.2 0.0 0
34.16810631229236 73.2 0.0 0
33.924916943521595 73.2 0.0 0
33.68172757475083 73.2 0.0 0
33.438538205980066 73.2 0.0 0
33.1953488372093 73.2 0.0 0
32.95215946843854 73.2 0.0 0
32.70897009966777 73.2 0.0 0
32.46578073089701 73.2 0.0 0
32.222591362126245 73.2 0.0 0
31.979401993355484 73.2 0.0 0
31.73621262458472 73.2 0.0 0
31.493023255813956 73.2 0.0 0
31.24983388704319 73.2 0.0 0
31.006644518272427 73.2 0.0 0
30.763455149501663 73.2 0.0 0
30.5202657807309 73.2 0.0 0
30.277076411960135 73.2 0.0 0
30.03388704318937 73.2 0.0 0
29.790697674418606 73.2 0.0 0
29.547508305647842 73.2 0.0 0
29.304318936877078 73.2 0.0 0
29.061129568106313 73.2 0.0 0
28.81794019933555 73.2 0.0 0
28.57475083056479 73.2 0.0 0
28.33156146179402 73.2 0.0 0
28.08837209302326 73.2 0.0 0
27.845182724252492 73.2 0.0 0
27.601993355481728 73.2 0.0 0
27.358803986710967 73.2 0.0 0
27.1156146179402 73.2 0.0 0
26.87242524916944 73.2 0.0 0
26.62923588039867 73.2 0.0 0
26.38604651162791 73.2 0.0 0
26.142857142857146 73.2 0.0 0
25.89966777408638 73.2 0.0 0
25.656478405315617 73.2 0.0 0
25.413289036544853 73.2 0.0 0
25.17009966777409 73.2 0.0 0
24.926910299003325 73.2 0.0 0
24.68372093023256 73.2 0.0 0
24.440531561461796 73.2 0.0 0
24.197342192691032 73.2 0.0 0
23.954152823920268 73.2 0.0 0
23.710963455149503 73.2 0.0 0
23.46777408637874 73.2 0.0 0
23.224584717607975 73.2 0.0 0
22.98139534883721 73.2 0.0 0
22.738205980066446 73.2 0.0 0
22.495016611295682 73.2 0.0 0
22.251827242524918 73.2 0.0 0
22.008637873754154 73.2 0.0 0
21.76544850498339 73.2 0.0 0
21.522259136212625 73.2 0.0 0
21.27906976744186 73.2 0.0 0
21.035880398671097 73.2 0.0 0
20.792691029900332 73.2 0.0 0
20.54950166112957 73.2 0.0 0
20.306312292358804 73.2 0.0 0
20.06312292358804 73.2 0.0 0
19.819933554817275 73.2 0.0 0
19.576744186046515 73.2 0.0 0
19.33355481727575 73.2 0.0 0
19.090365448504983 73.2 0.0 0
18.84717607973422 73.2 0.0 0
18.603986710963454 73.2 0.0 0
18.360797342192694 73.2 0.0 0
18.11760797342193 73.2 0.0 0
17.87441860465116 73.2 0.0 0
17.631229235880397 73.2 0.0 0
17.388039867109637 73.2 0.0 0
17.144850498338872 73.2 0.0 0
16.901661129568108 73.2 0.0 0
16.65847176079734 73.2 0.0 0
16.41528239202658 73.2 0.0 0
16.172093023255815 73.2 0.0 0
15.928903654485051 73.2 0.0 0
15.685714285714287 73.2 0.0 0
15.442524916943523 73.2 0.0 0
15.199335548172758 73.2 0.0 0
14.956146179401994 73.2 0.0 0
14.71295681063123 73.2 0.0 0
14.469767441860466 73.2 0.0 0
14.226578073089701 73.2 0.0 0
13.983388704318937 73.2 0.0 0
13.740199335548173 73.2 0.0 0
13.497009966777409 73.2 0.0 0
13.253820598006644 73.2 0.0 0
13.01063122923588 73.2 0.0 0
12.767441860465116 73.2 0.0 0
12.524252491694352 73.2 0.0 0
12.281063122923591 73.2 0.0 0
12.037873754152823 73.2 0.0 0
11.794684385382059 73.2 0.0 0
11.551495016611295 73.2 0.0 0
11.308305647840534 73.2 0.0 0
11.06511627906977 73.2 0.0 0
10.821926910299002 73.2 0.0 0
10.578737541528238 73.2 0.0 0
10.335548172757477 73.2 0.0 0
10.092358803986713 73.2 0.0 0
9.849169435215948 73.2 0.0 0
9.60598006644518 73.2 0.0 0
9.36279069767442 73.2 0.0 0
9.119601328903656 73.2 0.0 0
8.876411960132888 73.2 0.0 0
8.633222591362127 73.2 0.0 0
8.39003322259136 73.2 0.0 0
8.146843853820602 73.2 0.0 0
7.9036544850498345 73.2 0.0 0
7.660465116279067 73.2 0.0 0
7.417275747508306 73.2 0.0 0
7.174086378737542 73.2 0.0 0
6.930897009966781 73.2 0.0 0
6.687707641196013 73.2 0.0 0
6.444518272425245 73.2 0.0 0
6.201328903654485 73.2 0.0 0
5.9581395348837205 73.2 0.0 0
5.71495016611296 73.2 0.0 0
5.471760797342192 73.2 0.0 0
5.228571428571428 73.2 0.0 0
4.985382059800667 73.2 0.0 0
4.742192691029899 73.2 0.0 0
4.499003322259142 73.2 0.0 0
4.255813953488371 73.2 0.0 0
4.0126245847176065 73.2 0.0 0
3.7694352159468423 73.2 0.0 0
3.526245847176078 73.2 0.0 0
3.283056478405321 73.2 0.0 0
3.0398671096345495 73.2 0.0 0
2.7966777408637853 73.2 0.0 0
2.553488372093028 73.2 0.0 0
2.310299003322257 73.2 0.0 0
2.0671096345514997 73.2 0.0 0
1.8239202657807283 73.2 0.0 0
1.580730897009964 73.2 0.0 0
1.337541528239207 73.2 0.0 0
1.0943521594684356 73.2 0.0 0
0.8511627906976784 73.2 0.0 0
0.6079734219269071 73.2 0.0 0
0.3647840531561428 73.2 0.0 0
0.12159468438538568 73.2 0.0 0
-0.12159468438538568 73.2 0.0 0
-0.3647840531561428 73.2 0.0 0
-0.6079734219269071 73.2 0.0 0
-0.8511627906976784 73.2 0.0 0
-1.0943521594684356 73.2 0.0 0
-1.337541528239207 73.2 0.0 0
-1.580730897009964 73.2 0.0 0
-1.8239202657807283 73.2 0.0 0
-2.0671096345514997 73.2 0.0 0
-2.310299003322257 73.2 0.0 0
-2.553488372093021 73.2 0.0 0
-2.7966777408637853 73.2 0.0 0
-3.0398671096345495 73.2 0.0 0
-3.283056478405321 73.2 0.0 0
-3.526245847176078 73.2 0.0 0
-3.7694352159468423 73.2 0.0 0
-4.0126245847176065 73.2 0.0 0
-4.255813953488371 73.2 0.0 0
-4.499003322259135 73.2 0.0 0
-4.742192691029899 73.2 0.0 0
-4.9853820598006635 73.2 0.0 0
-5.228571428571428 73.2 0.0 0
-5.471760797342192 73.2 0.0 0
-5.714950166112956 73.2 0.0 0
-5.9581395348837205 73.2 0.0 0
-6.201328903654485 73.2 0.0 0
-6.444518272425249 73.2 0.0 0
-6.687707641196013 73.2 0.0 0
-6.9308970099667775 73.2 0.0 0
-7.174086378737542 73.2 0.0 0
-7.417275747508306 73.2 0.0 0
-7.66046511627907 73.2 0.0 0
-7.9036544850498345 73.2 0.0 0
-8.146843853820599 73.2 0.0 0
-8.390033222591363 73.2 0.0 0
-8.633222591362127 73.2 0.0 0
-8.876411960132884 73.2 0.0 0
-9.119601328903656 73.2 0.0 0
-9.36279069767442 73.2 0.0 0
-9.605980066445184 73.2 0.0 0
-9.849169435215948 73.2 0.0 0
-10.092358803986713 73.2 0.0 0
-10.335548172757477 73.2 0.0 0
-10.578737541528241 73.2 0.0 0
-10.821926910299005 73.2 0.0 0
-11.06511627906977 73.2 0.0 0
-11.308305647840534 73.2 0.0 0
-11.551495016611298 73.2 0.0 0
-11.794684385382062 73.2 0.0 0
-12.03787375415282 73.2 0.0 0
-12.281063122923591 73.2 0.0 0
-12.524252491694355 73.2 0.0 0
-12.76744186046512 73.2 0.0 0
-13.010631229235884 73.2 0.0 0
-13.25382059800664 73.2 0.0 0
-13.497009966777412 73.2 0.0 0
-13.740199335548176 73.2 0.0 0
-13.983388704318934 73.2 0.0 0
-14.226578073089705 73.2 0.0 0
-14.469767441860462 73.2 0.0 0
-14.712956810631233 73.2 0.0 0
-14.956146179401998 73.2 0.0 0
-15.199335548172755 73.2 0.0 0
-15.442524916943526 73.2 0.0 0
-15.685714285714283 73.2 0.0 0
-15.928903654485048 73.2 0.0 0
-16.17209302325582 73.2 0.0 0
-16.415282392026576 73.2 0.0 0
-16.658471760797347 73.2 0.0 0
-16.901661129568105 73.2 0.0 0
-17.14485049833887 73.2 0.0 0
-17.38803986710964 73.2 0.0 0
-17.631229235880397 73.2 0.0 0
-17.87441860465116 73.2 0.0 0
-18.117607973421926 73.2 0.0 0
-18.36079734219269 73.2 0.0 0
-18.60398671096346 73.2 0.0 0
-18.847176079734226 73.2 0.0 0
-19.090365448504983 73.2 0.0 0
-19.333554817275747 73.2 0.0 0
-19.57674418604651 73.2 0.0 0
-19.819933554817283 73.2 0.0 0
-20.063122923588047 73.2 0.0 0
-20.306312292358797 73.2 0.0 0
-20.549501661129568 73.2 0.0 0
-20.792691029900332 73.2 0.0 0
-21.035880398671097 73.2 0.0 0
-21.279069767441868 73.2 0.0 0
-21.522259136212618 73.2 0.0 0
-21.76544850498339 73.2 0.0 0
-22.008637873754154 73.2 0.0 0
-22.251827242524918 73.2 0.0 0
-22.49501661129569 73.2 0.0 0
-22.73820598006644 73.2 0.0 0
-22.98139534883721 73.2 0.0 0
-23.224584717607975 73.2 0.0 0
-23.46777408637874 73.2 0.0 0
-23.71096345514951 73.2 0.0 0
-23.95415282392026 73.2 0.0 0
-24.197342192691032 73.2 0.0 0
-24.440531561461796 73.2 0.0 0
-24.68372093023256 73.2 0.0 0
-24.926910299003325 73.2 0.0 0
-25.170099667774082 73.2 0.0 0
-25.413289036544846 73.2 0.0 0
-25.656478405315617 73.2 0.0 0
-25.89966777408638 73.2 0.0 0
-26.142857142857146 73.2 0.0 0
-26.386046511627903 73.2 0.0 0
-26.629235880398667 73.2 0.0 0
-26.87242524916944 73.2 0.0 0
-27.115614617940203 73.2 0.0 0
-27.358803986710967 73.2 0.0 0
-27.601993355481717 73.2 0.0 0
-27.84518272425249 73.2 0.0 0
-28.08837209302326 73.2 0.0 0
-28.331561461794017 73.2 0.0 0
-28.57475083056479 73.2 0.0 0
-28.817940199335546 73.2 0.0 0
-29.061129568106317 73.2 0.0 0
-29.304318936877074 73.2 0.0 0
-29.547508305647845 73.2 0.0 0
-29.790697674418617 73.2 0.0 0
