-24.707036726619084 63.602265389953786 0.0 0
-25.265268347843158 63.08067626235166 0.0 0
-25.812491298115958 62.54754888201751 0.0 0
-26.348467139542656 62.0031155450752 0.0 0
-26.87296233485801 61.447613473919446 0.0 0
-27.38574834918395 60.88128471385254 0.0 0
-27.88660174960766 60.30437602761944 0.0 0
-28.37530430253654 59.717138787887464 0.0 0
-28.851643068787656 59.11982886771739 0.0 0
-29.31541049637037 58.51270652907345 0.0 0
-29.766404510921692 57.89603630942108 0.0 0
-30.204428603754707 57.27008690646183 0.0 0
-30.629291917482096 56.63513106105539 0.0 0
-31.040809329177147 55.99144543838001 0.0 0
-31.438801531036255 55.33931050738294 0.0 0
-31.82309510850741 54.67901041857358 0.0 0
-32.19352261585107 54.01083288021242 0.0 0
-32.54992264910019 53.335069032949775 0.0 0
-32.892139916387755 52.65201332296892 0.0 0
-33.22002530561101 51.96196337368906 0.0 0
-33.53343594940319 51.26521985608377 0.0 0
-33.83223528738414 50.5620863576716 0.0 0
-34.116293125662914 49.8528692502358 0.0 0
-34.385485693566274 49.13787755633102 0.0 0
-34.63969569756851 48.41742281463492 0.0 0
-34.87881237239896 47.69181894420339 0.0 0
-35.10273152930509 46.96138210768865 0.0 0
-35.31135560144991 46.226430573579805 0.0 0
-35.504593686424194 45.487284577525784 0.0 0
-35.68236158585474 44.74426618280111 0.0 0
-35.84458184209168 43.997699139975325 0.0 0
-35.99118377195846 43.24790874584736 0.0 0
-36.12210349755028 42.49522170170605 0.0 0
-36.23728397406711 41.73996597097868 0.0 0
-36.33667501466954 40.98247063632955 0.0 0
-36.420233312346255 40.223065756271104 0.0 0
-36.48792245878401 39.46208222134952 0.0 0
-36.53971296023157 38.699851609968036 0.0 0
-36.57558225035076 37.93670604391031 0.0 0
-36.59551470004926 37.17297804362733 0.0 0
-36.599501624290454 36.40900038335032 0.0 0
-36.58754128587781 35.645105946093295 0.0 0
-36.55963889621175 34.881627578607905 0.0 0
-36.515806613018924 34.11889794635456 0.0 0
-36.456063535054824 33.35724938855208 0.0 0
-36.38043569378202 32.59701377336979 0.0 0
-36.28895604202759 31.838522353324638 0.0 0
-36.18166443962485 31.08210562094686 0.0 0
-36.05860763604547 30.328093164776504 0.0 0
-35.919839250029625 29.576813525754037 0.0 0
-35.765419746223024 28.828594054067185 0.0 0
-35.595416408831134 28.083760766516985 0.0 0
-35.40990331230176 27.342638204464453 0.0 0
-35.20896128904915 26.605549292420378 0.0 0
-34.992677894233346 25.872815197339374 0.0 0
-34.76114736761042 25.144755188680104 0.0 0
-34.514470592469934 24.421686499291944 0.0 0
-34.252755051677774 23.703924187189223 0.0 0
-33.97611478084325 22.991780998272958 0.0 0
-33.68467031863123 22.285567230060266 0.0 0
-33.378548654240504 21.585590596480344 0.0 0
-33.05788317207169 20.892156093796338 0.0 0
-32.722813593608414 20.205565867711183 0.0 0
-32.37348591653748 19.5261190817158 0.0 0
-32.01005235113422 18.854111786736432 0.0 0
-31.63267125394086 18.189836792138326 0.0 0
-31.24150705876687 17.533583538141738 0.0 0
-30.83673020504134 16.885637969706174 0.0 0
-30.418517063548464 16.24628241193735 0.0 0
-29.98704985957868 15.615795447071566 0.0 0
-29.542516593528745 14.994451793090768 0.0 0
-29.085110958985695 14.382522184021646 0.0 0
-28.61503225832989 13.78027325197035 0.0 0
-28.132485315894264 13.187967410944573 0.0 0
-27.63768038871767 12.605862742513725 0.0 0
-27.130833074930827 12.034212883356666 0.0 0
-26.61216421981525 11.473266914746258 0.0 0
-26.081899819575643 10.923269254018724 0.0 0
-25.540270922868196 10.38445954807543 0.0 0
-24.987513530127156 9.857072568962984 0.0 0
-24.423868490733962 9.341338111577581 0.0 0
-23.849581398073372 8.837480893537911 0.0 0
-23.26490248252286 8.345720457270517 0.0 0
-22.670086502421206 7.866271074349925 0.0 0
-22.065392633064402 7.399341652135526 0.0 0
-21.451084353776757 6.9451356427456545 0.0 0
-20.827429333106913 6.503850954408836 0.0 0
-20.194699312198296 6.075679865230452 0.0 0
-19.55316998638515 5.660808939412668 0.0 0
-18.90312088506549 5.25941894596399 0.0 0
-18.24483524990376 4.871684779934043 0.0 0
-17.578599911415655 4.497775386207614 0.0 0
-16.90470516398939 4.137853685891464 0.0 0
-16.223444639397517 3.7920765053256673 0.0 0
-15.535115178854811 3.4605945077508267 0.0 0
-14.840016703677477 3.143552127660456 0.0 0
-14.138452084600445 2.8410875078675346 0.0 0
-13.430727009809356 2.553332439312399 0.0 0
-12.717149851745216 2.2804123036383714 0.0 0
-11.998031532739162 2.0224460185600037 0.0 0
-11.273685389536354 1.7795459860478715 0.0 0
-10.54442703676768 1.5518180433523412 0.0 0
-9.81057422942922 1.3393614168878187 0.0 0
-9.072446724428811 1.1422686789975103 0.0 0
-8.330366141260523 0.9606257076174174 0.0 0
-7.584655821867347 0.7945116488573234 0.0 0
-6.835640689753716 0.6439988825149925 0.0 0
-6.083647108408566 0.5091529905385528 0.0 0
-5.329002739101169 0.3900327284509615 0.0 0
-4.572036398111288 0.2866899997487735 0.0 0
-3.813077913456389 0.19916983328661786 0.0 0
-3.052457981177703 0.12751036365704493 0.0 0
-2.290508021248254 0.07174281457439946 0.0 0
-1.5275600331652597 0.031891485269902375 0.0 0
-0.7639464512903479 0.007973739903924582 0.0 0
